source: wordCount:4, stream: default, id: {}, [watson, 22]
source: wordCount:3, stream: default, id: {}, [silk, 2]
source: wordCount:4, stream: default, id: {}, [that, 304]
source: wordCount:3, stream: default, id: {}, [albert, 1]
source: wordCount:4, stream: default, id: {}, [solid, 1]
source: wordCount:3, stream: default, id: {}, [only, 36]
source: wordCount:3, stream: default, id: {}, [been, 52]
source: wordCount:4, stream: default, id: {}, [have, 175]
source: wordCount:3, stream: default, id: {}, [signature, 1]
source: wordCount:3, stream: default, id: {}, [once, 16]
source: wordCount:3, stream: default, id: {}, [typewritten, 1]
source: wordCount:3, stream: default, id: {}, [only, 37]
source: wordCount:4, stream: default, id: {}, [of, 568]
source: wordCount:3, stream: default, id: {}, [at, 152]
source: wordCount:4, stream: default, id: {}, [and, 625]
source: wordCount:4, stream: default, id: {}, [will, 56]
source: wordCount:4, stream: default, id: {}, [you, 349]
source: wordCount:4, stream: default, id: {}, [question, 6]
source: wordCount:3, stream: default, id: {}, [invisible, 3]
source: wordCount:4, stream: default, id: {}, [nez, 1]
source: wordCount:3, stream: default, id: {}, [unnoticed, 2]
source: wordCount:4, stream: default, id: {}, [the, 1150]
source: wordCount:4, stream: default, id: {}, [should, 45]
source: wordCount:4, stream: default, id: {}, [side, 18]
source: wordCount:4, stream: default, id: {}, [i, 612]
source: wordCount:4, stream: default, id: {}, [to, 588]
source: wordCount:4, stream: default, id: {}, [of, 587]
source: wordCount:3, stream: default, id: {}, [at, 153]
source: wordCount:4, stream: default, id: {}, [have, 176]
source: wordCount:3, stream: default, id: {}, [each, 11]
source: wordCount:4, stream: default, id: {}, [quick, 6]
source: wordCount:3, stream: default, id: {}, [know, 43]
source: wordCount:4, stream: default, id: {}, [ready, 5]
source: wordCount:3, stream: default, id: {}, [where, 25]
source: wordCount:3, stream: default, id: {}, [you, 324]
source: wordCount:3, stream: default, id: {}, [all, 83]
source: wordCount:4, stream: default, id: {}, [comes, 10]
source: wordCount:3, stream: default, id: {}, [was, 299]
source: wordCount:4, stream: default, id: {}, [with, 174]
source: wordCount:3, stream: default, id: {}, [really, 13]
source: wordCount:4, stream: default, id: {}, [never, 21]
source: wordCount:3, stream: default, id: {}, [rather, 20]
source: wordCount:4, stream: default, id: {}, [trust, 2]
source: wordCount:4, stream: default, id: {}, [at, 155]
source: wordCount:3, stream: default, id: {}, [well, 51]
source: wordCount:4, stream: default, id: {}, [of, 569]
source: wordCount:3, stream: default, id: {}, [in, 395]
source: wordCount:4, stream: default, id: {}, [our, 44]
source: wordCount:3, stream: default, id: {}, [the, 1119]
source: wordCount:3, stream: default, id: {}, [is, 238]
source: wordCount:4, stream: default, id: {}, [which, 127]
source: wordCount:4, stream: default, id: {}, [upon, 93]
source: wordCount:3, stream: default, id: {}, [in, 384]
source: wordCount:3, stream: default, id: {}, [that, 366]
source: wordCount:3, stream: default, id: {}, [placed, 5]
source: wordCount:4, stream: default, id: {}, [went, 14]
source: wordCount:3, stream: default, id: {}, [known, 5]
source: wordCount:4, stream: default, id: {}, [a, 520]
source: wordCount:3, stream: default, id: {}, [you, 326]
source: wordCount:3, stream: default, id: {}, [s, 93]
source: wordCount:4, stream: default, id: {}, [again, 13]
source: wordCount:4, stream: default, id: {}, [whenever, 1]
source: wordCount:4, stream: default, id: {}, [for, 182]
source: wordCount:3, stream: default, id: {}, [have, 182]
source: wordCount:4, stream: default, id: {}, [in, 357]
source: wordCount:3, stream: default, id: {}, [quick, 8]
source: wordCount:3, stream: default, id: {}, [for, 154]
source: wordCount:4, stream: default, id: {}, [chronicle, 6]
source: wordCount:3, stream: default, id: {}, [colour, 8]
source: wordCount:3, stream: default, id: {}, [feather, 4]
source: wordCount:4, stream: default, id: {}, [might, 21]
source: wordCount:3, stream: default, id: {}, [office, 17]
source: wordCount:4, stream: default, id: {}, [be, 127]
source: wordCount:3, stream: default, id: {}, [was, 300]
source: wordCount:4, stream: default, id: {}, [she, 96]
source: wordCount:4, stream: default, id: {}, [is, 241]
source: wordCount:4, stream: default, id: {}, [unlike, 3]
source: wordCount:4, stream: default, id: {}, [slip, 2]
source: wordCount:3, stream: default, id: {}, [beads, 1]
source: wordCount:4, stream: default, id: {}, [and, 609]
source: wordCount:3, stream: default, id: {}, [always, 18]
source: wordCount:4, stream: default, id: {}, [letters, 10]
source: wordCount:3, stream: default, id: {}, [a, 581]
source: wordCount:4, stream: default, id: {}, [to, 590]
source: wordCount:4, stream: default, id: {}, [him, 92]
source: wordCount:3, stream: default, id: {}, [will, 74]
source: wordCount:4, stream: default, id: {}, [you, 336]
source: wordCount:3, stream: default, id: {}, [to, 605]
source: wordCount:3, stream: default, id: {}, [in, 387]
source: wordCount:4, stream: default, id: {}, [mystery, 6]
source: wordCount:4, stream: default, id: {}, [trouser, 1]
source: wordCount:4, stream: default, id: {}, [holmes, 121]
source: wordCount:3, stream: default, id: {}, [top, 9]
source: wordCount:3, stream: default, id: {}, [it, 343]
source: wordCount:4, stream: default, id: {}, [the, 1115]
source: wordCount:3, stream: default, id: {}, [continued, 4]
source: wordCount:4, stream: default, id: {}, [a, 521]
source: wordCount:4, stream: default, id: {}, [one, 63]
source: wordCount:3, stream: default, id: {}, [in, 388]
source: wordCount:4, stream: default, id: {}, [his, 237]
source: wordCount:3, stream: default, id: {}, [angel, 15]
source: wordCount:3, stream: default, id: {}, [that, 367]
source: wordCount:4, stream: default, id: {}, [in, 358]
source: wordCount:4, stream: default, id: {}, [lyon, 2]
source: wordCount:3, stream: default, id: {}, [knee, 5]
source: wordCount:4, stream: default, id: {}, [above, 9]
source: wordCount:3, stream: default, id: {}, [of, 537]
source: wordCount:4, stream: default, id: {}, [father, 20]
source: wordCount:4, stream: default, id: {}, [the, 1116]
source: wordCount:3, stream: default, id: {}, [one, 72]
source: wordCount:4, stream: default, id: {}, [the, 1117]
source: wordCount:3, stream: default, id: {}, [was, 301]
source: wordCount:4, stream: default, id: {}, [and, 626]
source: wordCount:3, stream: default, id: {}, [rather, 21]
source: wordCount:3, stream: default, id: {}, [upon, 101]
source: wordCount:4, stream: default, id: {}, [his, 238]
source: wordCount:4, stream: default, id: {}, [he, 358]
source: wordCount:3, stream: default, id: {}, [which, 134]
source: wordCount:3, stream: default, id: {}, [colour, 9]
source: wordCount:3, stream: default, id: {}, [back, 22]
source: wordCount:4, stream: default, id: {}, [fifth, 1]
source: wordCount:3, stream: default, id: {}, [a, 582]
source: wordCount:3, stream: default, id: {}, [the, 1162]
source: wordCount:4, stream: default, id: {}, [you, 337]
source: wordCount:3, stream: default, id: {}, [with, 204]
source: wordCount:3, stream: default, id: {}, [the, 1121]
source: wordCount:4, stream: default, id: {}, [a, 522]
source: wordCount:4, stream: default, id: {}, [case, 24]
source: wordCount:4, stream: default, id: {}, [lady, 14]
source: wordCount:3, stream: default, id: {}, [gloves, 2]
source: wordCount:4, stream: default, id: {}, [he, 349]
source: wordCount:4, stream: default, id: {}, [defined, 1]
source: wordCount:3, stream: default, id: {}, [general, 2]
source: wordCount:3, stream: default, id: {}, [of, 538]
source: wordCount:4, stream: default, id: {}, [counsellor, 1]
source: wordCount:4, stream: default, id: {}, [of, 588]
source: wordCount:3, stream: default, id: {}, [do, 69]
source: wordCount:4, stream: default, id: {}, [and, 627]
source: wordCount:4, stream: default, id: {}, [it, 373]
source: wordCount:4, stream: default, id: {}, [he, 350]
source: wordCount:3, stream: default, id: {}, [to, 620]
source: wordCount:3, stream: default, id: {}, [material, 1]
source: wordCount:4, stream: default, id: {}, [with, 175]
source: wordCount:3, stream: default, id: {}, [traces, 1]
source: wordCount:3, stream: default, id: {}, [said, 128]
source: wordCount:3, stream: default, id: {}, [i, 640]
source: wordCount:4, stream: default, id: {}, [hand, 26]
source: wordCount:3, stream: default, id: {}, [say, 17]
source: wordCount:4, stream: default, id: {}, [it, 374]
source: wordCount:3, stream: default, id: {}, [and, 745]
source: wordCount:3, stream: default, id: {}, [i, 641]
source: wordCount:3, stream: default, id: {}, [sherlock, 32]
source: wordCount:4, stream: default, id: {}, [no, 61]
source: wordCount:3, stream: default, id: {}, [mr, 100]
source: wordCount:3, stream: default, id: {}, [it, 344]
source: wordCount:3, stream: default, id: {}, [he, 326]
source: wordCount:4, stream: default, id: {}, [odd, 1]
source: wordCount:4, stream: default, id: {}, [his, 239]
source: wordCount:3, stream: default, id: {}, [with, 205]
source: wordCount:4, stream: default, id: {}, [that, 306]
source: wordCount:4, stream: default, id: {}, [the, 1153]
source: wordCount:4, stream: default, id: {}, [in, 359]
source: wordCount:3, stream: default, id: {}, [not, 163]
source: wordCount:4, stream: default, id: {}, [hurry, 2]
source: wordCount:3, stream: default, id: {}, [i, 669]
source: wordCount:3, stream: default, id: {}, [hands, 12]
source: wordCount:3, stream: default, id: {}, [they, 57]
source: wordCount:4, stream: default, id: {}, [in, 372]
source: wordCount:4, stream: default, id: {}, [westhouse, 1]
source: wordCount:3, stream: default, id: {}, [remarked, 18]
source: wordCount:3, stream: default, id: {}, [chuckled, 4]
source: wordCount:4, stream: default, id: {}, [on, 99]
source: wordCount:4, stream: default, id: {}, [was, 291]
source: wordCount:4, stream: default, id: {}, [i, 613]
source: wordCount:4, stream: default, id: {}, [fenchurch, 1]
source: wordCount:4, stream: default, id: {}, [more, 40]
source: wordCount:4, stream: default, id: {}, [that, 321]
source: wordCount:3, stream: default, id: {}, [the, 1122]
source: wordCount:3, stream: default, id: {}, [sewing, 1]
source: wordCount:3, stream: default, id: {}, [still, 19]
source: wordCount:4, stream: default, id: {}, [than, 39]
source: wordCount:4, stream: default, id: {}, [ventured, 1]
source: wordCount:3, stream: default, id: {}, [the, 1123]
source: wordCount:3, stream: default, id: {}, [look, 18]
source: wordCount:4, stream: default, id: {}, [which, 128]
source: wordCount:3, stream: default, id: {}, [type, 2]
source: wordCount:4, stream: default, id: {}, [short, 7]
source: wordCount:3, stream: default, id: {}, [settle, 1]
source: wordCount:4, stream: default, id: {}, [and, 611]
source: wordCount:4, stream: default, id: {}, [would, 68]
source: wordCount:3, stream: default, id: {}, [one, 73]
source: wordCount:3, stream: default, id: {}, [puffing, 1]
source: wordCount:4, stream: default, id: {}, [papers, 6]
source: wordCount:4, stream: default, id: {}, [gentleman, 19]
source: wordCount:4, stream: default, id: {}, [here, 21]
source: wordCount:3, stream: default, id: {}, [to, 607]
source: wordCount:3, stream: default, id: {}, [think, 28]
source: wordCount:3, stream: default, id: {}, [a, 584]
source: wordCount:4, stream: default, id: {}, [strange, 10]
source: wordCount:4, stream: default, id: {}, [friend, 15]
source: wordCount:3, stream: default, id: {}, [black, 19]
source: wordCount:3, stream: default, id: {}, [at, 155]
source: wordCount:4, stream: default, id: {}, [remember, 8]
source: wordCount:3, stream: default, id: {}, [and, 727]
source: wordCount:3, stream: default, id: {}, [thing, 7]
source: wordCount:3, stream: default, id: {}, [a, 585]
source: wordCount:4, stream: default, id: {}, [advice, 4]
source: wordCount:4, stream: default, id: {}, [surprised, 2]
source: wordCount:4, stream: default, id: {}, [passing, 3]
source: wordCount:3, stream: default, id: {}, [hosmer, 15]
source: wordCount:3, stream: default, id: {}, [sight, 7]
source: wordCount:3, stream: default, id: {}, [is, 241]
source: wordCount:3, stream: default, id: {}, [holmes, 148]
source: wordCount:4, stream: default, id: {}, [had, 154]
source: wordCount:4, stream: default, id: {}, [i, 627]
source: wordCount:4, stream: default, id: {}, [you, 338]
source: wordCount:3, stream: default, id: {}, [typewriting, 3]
source: wordCount:3, stream: default, id: {}, [which, 136]
source: wordCount:3, stream: default, id: {}, [really, 14]
source: wordCount:4, stream: default, id: {}, [whole, 17]
source: wordCount:4, stream: default, id: {}, [a, 524]
source: wordCount:3, stream: default, id: {}, [i, 671]
source: wordCount:4, stream: default, id: {}, [sealed, 1]
source: wordCount:4, stream: default, id: {}, [glove, 2]
source: wordCount:4, stream: default, id: {}, [sallow, 1]
source: wordCount:3, stream: default, id: {}, [appointment, 1]
source: wordCount:3, stream: default, id: {}, [very, 83]
source: wordCount:4, stream: default, id: {}, [complexion, 2]
source: wordCount:4, stream: default, id: {}, [consult, 7]
source: wordCount:3, stream: default, id: {}, [then, 84]
source: wordCount:4, stream: default, id: {}, [my, 175]
source: wordCount:4, stream: default, id: {}, [evening, 6]
source: wordCount:3, stream: default, id: {}, [for, 162]
source: wordCount:3, stream: default, id: {}, [clay, 13]
source: wordCount:3, stream: default, id: {}, [at, 156]
source: wordCount:4, stream: default, id: {}, [in, 373]
source: wordCount:4, stream: default, id: {}, [but, 137]
source: wordCount:4, stream: default, id: {}, [study, 4]
source: wordCount:3, stream: default, id: {}, [six, 5]
source: wordCount:3, stream: default, id: {}, [clock, 11]
source: wordCount:4, stream: default, id: {}, [did, 44]
source: wordCount:4, stream: default, id: {}, [scarlet, 3]
source: wordCount:3, stream: default, id: {}, [missed, 4]
source: wordCount:4, stream: default, id: {}, [that, 322]
source: wordCount:3, stream: default, id: {}, [me, 141]
source: wordCount:3, stream: default, id: {}, [he, 334]
source: wordCount:4, stream: default, id: {}, [see, 53]
source: wordCount:4, stream: default, id: {}, [be, 132]
source: wordCount:4, stream: default, id: {}, [in, 361]
source: wordCount:3, stream: default, id: {}, [as, 181]
source: wordCount:4, stream: default, id: {}, [tangle, 1]
source: wordCount:4, stream: default, id: {}, [which, 133]
source: wordCount:3, stream: default, id: {}, [man, 54]
source: wordCount:4, stream: default, id: {}, [not, 143]
source: wordCount:4, stream: default, id: {}, [of, 573]
source: wordCount:3, stream: default, id: {}, [s, 98]
source: wordCount:3, stream: default, id: {}, [rather, 22]
source: wordCount:4, stream: default, id: {}, [friend, 17]
source: wordCount:4, stream: default, id: {}, [dipped, 1]
